-0.461084993073907	-0.341094909337097	-0.290738071327662	-0.203363850223392	-0.345426068072221	-0.274264781211326	-0.365149899641187	-0.459269648067234	-0.269890521693197	-0.411451473586176	-0.227256227769026	-0.271378881428317	-0.293351865682938	-0.0750069957398544	-0.0857113785415558	-0.335453394414385	-0.295394780438165	-0.275514389433167	-0.108111165781335	0	-0.513684751705650	-0.566066148577074	-0.509962978329324	-0.390265525526868	-0.403450894173128	-0.0573834466155284	-0.390935628320720	-0.234599484381732	-0.366932098530946	-0.419572800581604	-0.153156308185396	-0.257703270533339	-0.316442143793376	-0.140217842921413	-0.469475997462782	-0.467016324508780	-0.454038459359673	-0.338598221163227	-0.259486383936205	-0.659511703729011	-0.450880945302649	-0.314001466094739	-0.589942552628891	-0.502244932024552	-0.413047805840773	-0.508959884783043	-0.467677730778497	-0.400231838653842	-0.00152007985666863	-0.00855584260745022	-0.0192582197832627	-0.0704950482686911	-0.0986333163655060	-0.0375093351515230	-0.170809554336261	-0.0483192179219144	-0.0452880593168483	-0.0388255425454642	-0.0213448625985337	-0.0320466383074437	-0.0782570541845346	-0.0738488584303389	-0.0255526997584056	-0.147653090260741	-0.0275553985007394	-0.0406349448395864	-0.0627247459484431	-0.0454220951939095	-0.128182998669084	-0.0332211460984542	-0.218336312599913	-0.0193761426733324	-0.0216028839640050	-0.111455154076760	-0.153258910751922	-0.0274459142922050	-0.0154796516973005	-0.0347701642984927	-0.0177741133713041	-0.0250448950675162	-0.0227729163731501	-0.0148267404113398	-0.147496155231896	-0.127704098264585	-0.0223121144520220	-0.0564166522445204	-0.0809174802380570	-0.112628336193670	-0.0454800855666485	-0.0639776363098098	-0.0439558064511185	-0.178899095349015	-0.0274067705106602	-0.0891099921049611	-0.0202279857732378	-0.0666898613400131	-0.0579171593327081	-0.0533408889480149	-0.0169663921838304	-0.0537349070759855	-0.0103004757229067	-0.00959993454123860	-0.00540010176921241	-0.00374070466556427	-0.0151814792490053	-0.0298718437165072	-0.0272374567290184	-0.0433100370676628	-0.0183406002356090	-0.0475969369811222	-0.0458265673587978	-0.0286951909447627	-0.00353808828673580	-0.0126869675898793	-0.0257082707447543	-0.0275615426888532	-0.0313092759007649	-0.0211707625328666	-0.0296440330212068	-0.0104185401069682	-0.00928648423809437	-0.00621948059197573	-0.0217286669381337	-0.00364855377496932	-0.00410799596248872	-0.00978814286818773	-0.0149280545301174	-0.0539657437760876	-0.0237040483191899	-0.0517466995193193	-0.0157266930102655	-0.0104521766565337	-0.0275861890117955	-0.0182562082983673	-0.0338439181796058	-0.0349247656645932	-0.0184963337245650	-0.00540812053225512	-0.0251663546763028	-0.0134505853360440	-0.0375873369499177	-0.0217121034687191	-0.0231231764925555	-0.00861744336706301
-0.805942934129905	-0.261598079566407	-0.226991752162571	-0.273138802961231	-0.202594306627750	-0.344222176260453	-0.319222776225753	-0.346263164869808	-0.370273289063302	-0.511737813505564	-0.299800096843859	-0.223592877753373	-0.219635018715784	-0.126558331981488	-0.146882636298899	-0.259334068162182	-0.290229034811975	-0.307467815817343	-0.147561847271749	-0.513684751705650	0	-0.197815234363608	-0.480485441045434	-0.226333836212173	-0.279913594696957	-0.0354359585685895	-0.210282583832760	-0.157196263792645	-0.319984842437800	-0.473055641428341	-0.159054854592726	-0.265388827232717	-0.345355600729632	-0.180093077871835	-0.290957492704572	-0.430044259383087	-0.236756726841034	-0.178380041129981	-0.217607282987837	-0.428218289825182	-0.754488321361458	-0.126580485740568	-0.407897313571745	-0.210288281091053	-0.511517106782999	-0.228436983995202	-0.405102732659188	-0.554812904709997	-0.00111812545946042	-0.00498698385048452	-0.0130353904001033	-0.0662497363928205	-0.112907096067088	-0.0211929278266624	-0.128777651169947	-0.0955974138172250	-0.0351992934571904	-0.0280081315360140	-0.0549280582021256	-0.0141317577041350	-0.0691389443437325	-0.0415568662537079	-0.0424432489763283	-0.116006152461626	-0.0154129800383547	-0.0485430576026620	-0.0223259758510474	-0.0936751754905364	-0.0745200413133219	-0.0352733984809216	-0.153280303554259	-0.00986352596792694	-0.00700793877793341	-0.0611510645765906	-0.142759642599137	-0.0171283300168336	-0.00706441214956504	-0.0122091392308719	-0.00926133173305102	-0.0111961929969610	-0.0113047530776993	-0.00811454543318506	-0.0799876851006831	-0.0683858562487774	-0.0655612785913267	-0.0176923501354639	-0.0752856031909760	-0.135327025497996	-0.0432557059014518	-0.0596486998623557	-0.0298320103989335	-0.0752719090401066	-0.0183887348630029	-0.0704840626972582	-0.0111617804853347	-0.0381708927634213	-0.0238466056022631	-0.0105338265990605	-0.00377731505356678	-0.00953119363265734	-0.00508120739135040	-0.00358204671112118	-0.000502627084228132	-0.000474239803101910	-0.00449372900215902	-0.00913437275077339	-0.00575532000604795	-0.0107603212383580	-0.00378589083085689	-0.00966538441337510	-0.0100347563774725	-0.00804470745086812	-0.000367479546403794	-0.00157725716670431	-0.00711881500456931	-0.00641364698960563	-0.00833558394591491	-0.00576721141175425	-0.0114644040307739	-0.00458365557157855	-0.00585986467865935	-0.00124496221887133	-0.00560958115984702	-0.000958126792928439	-0.00460029526089617	-0.00668559205277103	-0.00291875925210418	-0.0167721830976887	-0.00690955955575844	-0.0113437640784348	-0.00519767836635800	-0.00245453856629966	-0.00887054557032729	-0.00407942364741734	-0.0118541823597408	-0.00513247761597881	-0.00337680847770821	-0.00137359310830806	-0.00894616990184112	-0.00185874398751187	-0.00949432797286343	-0.00661240774732760	-0.0116172892047113	-0.00209123818330250
-0.186819419393102	-0.162938857288702	-0.391995180824628	-0.0698149766557110	-0.473318502275713	-0.109050582366155	-0.220625303222378	-0.249937134279072	-0.108453973633987	-0.210152922803049	-0.143675632009373	-0.185575694284525	-0.236483946860193	-0.0375805544643894	-0.0330262129529756	-0.206582650754429	-0.185372059372445	-0.199470766643223	-0.0435598590179812	-0.566066148577074	-0.197815234363608	0	-0.389737370529958	-0.468103758814437	-0.529563748916307	-0.128316847872434	-0.331942714459749	-0.197974490685815	-0.363316311226873	-0.285217397871553	-0.180695558711720	-0.170132303279032	-0.315703054308670	-0.0905276252691355	-0.433328925212048	-0.500805755431670	-0.343646620988650	-0.364484081129267	-0.199302408870257	-0.262924129641672	-0.258616202039420	-0.418558778697767	-0.268993984000683	-0.608733691411604	-0.303624230914455	-0.384701055465105	-0.300510302957724	-0.196463887698709	-0.000939331667764572	-0.0123324124794255	-0.0217503953376793	-0.0574989121763021	-0.117630257665289	-0.0795400696789971	-0.281563506422089	-0.0412345802106269	-0.0800726355063092	-0.0299543167597360	-0.0132805944842190	-0.0700317555422375	-0.144680596924148	-0.136142285461436	-0.0359614539978070	-0.180113611371790	-0.0482099307295717	-0.0378441539436870	-0.126613146109399	-0.0349614363427588	-0.403758896823401	-0.0645622258036630	-0.366850025288523	-0.0871727315336076	-0.0948003318228988	-0.215187648531105	-0.201256421662509	-0.101733297421439	-0.0919982280003815	-0.152982951187413	-0.0817030016872438	-0.0915163373145902	-0.102475112956256	-0.0537343648168443	-0.335853966072745	-0.188243194499426	-0.0168748460833668	-0.0932146474668002	-0.115560840852997	-0.118078745893529	-0.142963031346183	-0.0879910574319069	-0.0763216117287919	-0.377938595005177	-0.0622202477970190	-0.185742283200655	-0.0903512564047780	-0.180320748615338	-0.0419295653505117	-0.0793122396699764	-0.0365824031285353	-0.0846029444156488	-0.0207525265652233	-0.0205773519671799	-0.0258706985763989	-0.0257966373660356	-0.0349101878269862	-0.0851796210206563	-0.0750906624593821	-0.0740270114241765	-0.0506586339924276	-0.115129735160741	-0.0715764470329192	-0.0593294885704912	-0.00926855551169985	-0.0411217851466564	-0.0509668806355890	-0.0419482741075473	-0.0382065576704064	-0.0280489301510944	-0.0455818446187156	-0.0196125678719933	-0.0157219187662917	-0.0232249061357660	-0.0422793214237354	-0.0177712454588771	-0.00657007833134972	-0.0189458700598833	-0.0431125700747987	-0.0827205210865892	-0.0694617374609241	-0.0838884314592339	-0.0274363540259157	-0.0330691434765900	-0.0525190182308513	-0.0372977711763682	-0.0697027760721939	-0.0731044467766385	-0.0438392841472647	-0.0105623730570955	-0.0328008756682859	-0.0343277940263057	-0.0862729055427022	-0.0284850336435269	-0.0295987877724211	-0.0222665127210100
-0.482323505663848	-0.531945164631779	-0.323039562627459	-0.198158328870237	-0.229694581359712	-0.332907944357919	-0.661665972237592	-0.518558698543352	-0.439766814124399	-0.626801323048006	-0.395321380483504	-0.554125317113509	-0.574371489836581	-0.140897612435580	-0.123026196261816	-0.356245791129812	-0.262986023961226	-0.306040671231070	-0.162621526991311	-0.509962978329324	-0.480485441045434	-0.389737370529958	0	-0.715155311982445	-0.719660618940583	-0.0491866664249360	-0.593183632174937	-0.494470996167084	-0.485736342344974	-0.825362040001146	-0.237441819728328	-0.383946806373524	-0.582357420399854	-0.175801050719619	-0.542088957928759	-0.715698785258849	-0.377452075273127	-0.468516965328019	-0.499804414495039	-0.213703975440606	-0.438998320922981	-0.378617953903992	-0.564145908275521	-0.324075100916606	-0.545057922163903	-0.354935073765909	-0.471112122221410	-0.530126361288345	-0.00355537901499559	-0.0171968560406253	-0.0246946119580279	-0.160226115950307	-0.157246149275444	-0.0519154564906393	-0.216462731800510	-0.132897047088755	-0.141034700178220	-0.0591572068759602	-0.0206157400112648	-0.0453946919111907	-0.134844820206739	-0.131400145074651	-0.0298696453972107	-0.218765946007414	-0.0389976298923042	-0.0898548920767229	-0.0548296811877337	-0.0456607859187968	-0.140354507053286	-0.0957933658724064	-0.442282042452393	-0.0633434477770591	-0.0243016902833175	-0.125249668402519	-0.299310792380832	-0.0619246723299325	-0.0403597936287434	-0.0719521392948160	-0.0744218051990659	-0.0531965929851081	-0.0485787263898465	-0.0366458149817465	-0.187751928266030	-0.122019961070712	-0.0152052002949799	-0.0213966131786048	-0.167849558918186	-0.195575904110230	-0.0763125357076608	-0.142166260996345	-0.108132561487546	-0.191123973379984	-0.0554720626388034	-0.269865540770976	-0.0447881324516528	-0.161680273425088	-0.0278676000757662	-0.0221241579518420	-0.0102211831061627	-0.0188281958489824	-0.0164290742567447	-0.0103857128488637	-0.00311751130487792	-0.00183022330323640	-0.0156418633401291	-0.0262909068146534	-0.0241259763016432	-0.0483384195714005	-0.0147926245524240	-0.0301116124460073	-0.0174223385466167	-0.0219109686565796	-0.00169673336040187	-0.00596618973238050	-0.0145088670858754	-0.00677947518470030	-0.00617492624688932	-0.00496934664904127	-0.00913112726649158	-0.00562022094325806	-0.00954314461476974	-0.00306105285399940	-0.00927563209458592	-0.00332902487551822	-0.00252815146898969	-0.00665421826723559	-0.00760648266093963	-0.0354662096787214	-0.0181078633775921	-0.0266227049882449	-0.0111733892393479	-0.00769995928939725	-0.00946328420358827	-0.0105361670491687	-0.0184796182567434	-0.00711423796254877	-0.0115940719498261	-0.00372820455566610	-0.0157160389244096	-0.00503440989138067	-0.0177943659693558	-0.00610638816081773	-0.0113011083824372	-0.00348692361536944
-0.212798238464189	-0.431727631483661	-0.306903512177270	-0.0926903496564538	-0.301154922827500	-0.189015592764597	-0.393395643360252	-0.396312340865064	-0.200859622961493	-0.422423573703209	-0.212029315692985	-0.475250609968610	-0.521832665725621	-0.0542323232848231	-0.0462358621847327	-0.359320035017793	-0.202598200247703	-0.289528391303445	-0.0972959122077895	-0.390265525526868	-0.226333836212173	-0.468103758814437	-0.715155311982445	0	-0.788741145185278	-0.0865574137050109	-0.679006513881885	-0.559467677077919	-0.443137434610881	-0.527793512273138	-0.243536404201972	-0.329478859809026	-0.490313448367686	-0.158898800270375	-0.656754120850734	-0.695290737837164	-0.513811417907599	-0.731366609621264	-0.552373072694224	-0.0921800285394902	-0.269412969469400	-0.366795551422450	-0.402834489692062	-0.313623242774790	-0.442092674088775	-0.246757944607335	-0.203737241654225	-0.300551787471736	-0.00589016776153370	-0.0471294770020454	-0.0547072896603777	-0.191229879268174	-0.221105765507898	-0.141959331511637	-0.412461942142501	-0.0974402587723963	-0.258690947879294	-0.103236242418190	-0.0172373694684275	-0.124646441431219	-0.168235627631994	-0.234150414859360	-0.0348132581244524	-0.407234248214544	-0.0944670160769358	-0.109638645938849	-0.133487331817123	-0.0448471311529602	-0.182642007897543	-0.178391077685516	-0.626570024878996	-0.212305455895707	-0.0489809392089512	-0.287848055687598	-0.456014987207908	-0.168865919223652	-0.153002564661480	-0.246484087182014	-0.213381782746914	-0.145241115545975	-0.155709704967395	-0.0915979914895778	-0.271298857770744	-0.260355942728506	-0.0111998897138787	-0.0668676076132042	-0.242447070889263	-0.250987050149047	-0.0843560998077326	-0.193792814601343	-0.192806178516682	-0.377647053316335	-0.123429218795498	-0.407895382604258	-0.0926119013473587	-0.321623940640181	-0.0651799330946606	-0.0614890779727725	-0.0372515587955479	-0.0531022858098862	-0.0471066411365259	-0.0282065909782972	-0.0127780867481730	-0.00609121476506551	-0.0296947646165701	-0.0747059342154983	-0.0731359468780514	-0.109114919354580	-0.0408553080328653	-0.0468958227335727	-0.0416954683158753	-0.0423382948987429	-0.00366174799496092	-0.0175629810278490	-0.0328011829599312	-0.0155442916049854	-0.0141948427741596	-0.0144349052050739	-0.0261204231877120	-0.00989220875084175	-0.0251311673589002	-0.00627584130233109	-0.0150655822152988	-0.0135185070651412	-0.00329029646194068	-0.0133117943427937	-0.0241330763132237	-0.0659102167578140	-0.0480656544198388	-0.0602787862397313	-0.0237357248276000	-0.0148076503978527	-0.0196627761779051	-0.0288332356421567	-0.0429067600157542	-0.0173951890352890	-0.0413023696515021	-0.0126084415215600	-0.0277134582514186	-0.00881397962748755	-0.0374193542926288	-0.0102180361934059	-0.0215914342885436	-0.00689650338276943
-0.261671953322004	-0.233352234374029	-0.339517835392528	-0.103314049885315	-0.435970469798976	-0.172451574800063	-0.386370245171978	-0.406976812452028	-0.214275753174034	-0.381484149114921	-0.221214599964677	-0.398536487368722	-0.414646354985515	-0.0631010772511225	-0.0424585211235991	-0.318240126023283	-0.273026819859238	-0.338335576323540	-0.0842272360616788	-0.403450894173128	-0.279913594696957	-0.529563748916307	-0.719660618940583	-0.788741145185278	0	-0.162619887901971	-0.545713895737092	-0.343742011657567	-0.663242124718962	-0.513238844992164	-0.332565954223878	-0.269027159187377	-0.501116041756320	-0.179595262551296	-0.653845538451164	-0.804213244983683	-0.462164492103378	-0.552329549941807	-0.337751580045871	-0.120895493705046	-0.293954851862900	-0.316356251964684	-0.397530958094284	-0.313698244222991	-0.359413130930638	-0.302919833607188	-0.265661742423207	-0.286477654419814	-0.00160123436210481	-0.0227416824029919	-0.0286039787647972	-0.145773479623847	-0.195295516712373	-0.112366718233878	-0.336066877420639	-0.0743117459746105	-0.166042635455861	-0.0711816051861801	-0.0106314377158389	-0.0696044788377249	-0.373943686724974	-0.275234653113679	-0.0670321401780458	-0.286873783378433	-0.0414546042140964	-0.0688691345017362	-0.0772823350785334	-0.0265318916159527	-0.271576684146358	-0.130784333444288	-0.511075670500893	-0.191685782299242	-0.0534221044889272	-0.216648558087365	-0.380622775042213	-0.148026860162570	-0.152242392401350	-0.168398933805941	-0.181196612388960	-0.0995677221824612	-0.125432219749599	-0.0753087752700500	-0.258245204076265	-0.176597255606176	-0.0107890848855072	-0.0514216173484343	-0.161084686147548	-0.193284106321854	-0.0954681439620629	-0.101737773904369	-0.119463596293167	-0.368209671655238	-0.0738017257303836	-0.312662271462256	-0.0951553305855749	-0.226026880248850	-0.0380399920988615	-0.0427408634339088	-0.0282920899093292	-0.0378732325737312	-0.0249841031911768	-0.0150534587741915	-0.00829882927386270	-0.00684547436335192	-0.0242070371309528	-0.0772657372523060	-0.0638989200858889	-0.0778355219880068	-0.0487927382846560	-0.0511562528231571	-0.0198698281096547	-0.0313623636438891	-0.00332697415212713	-0.0137276377487485	-0.0277020042103900	-0.0122770786740768	-0.0158249431710601	-0.0106726522452260	-0.0323759787507114	-0.00730185869192095	-0.0137647628466275	-0.00572282149220619	-0.0155330951970364	-0.0119498440285301	-0.00594783307362609	-0.0152357164546563	-0.0165964086454008	-0.0640406291192101	-0.0447577448383852	-0.0397461479316788	-0.0208830478273443	-0.0159166270573725	-0.0207318049050512	-0.0169155971870452	-0.0496995408908264	-0.0228797419226239	-0.0219411568251555	-0.00701547110552413	-0.0268071383020163	-0.00868858663337398	-0.0377864559791912	-0.00729001868481926	-0.0152577380061617	-0.0106975593350124
-0.0471554275212142	-0.00613440530637506	-0.113941359791632	-0.0172596134027973	-0.567036409973358	-0.0299868724800052	-0.0249816917414226	-0.112188822140536	-0.00805003549677390	-0.0183364881262532	-0.0223958230307052	-0.0247307763515418	-0.0296420528289709	-0.00442551947954355	-0.00328606522044750	-0.104987812526989	-0.182225542219838	-0.196519102813923	-0.0147295345452499	-0.0573834466155284	-0.0354359585685895	-0.128316847872434	-0.0491866664249360	-0.0865574137050109	-0.162619887901971	0	-0.0731076799492020	-0.0172215993926299	-0.312959630794425	-0.0225872244246011	-0.165429947478838	-0.0378921376132744	-0.0881724536699420	-0.229814436072372	-0.209356838910454	-0.112140260267423	-0.180446665105616	-0.103568669034431	-0.0161008140761584	-0.0198942190690985	-0.0508467454539761	-0.0165738628553535	-0.0323573257182509	-0.0392729193955595	-0.0273817080113312	-0.0541360955668036	-0.0196884518343762	-0.0120902912099909	-7.67313699955837e-06	-0.00602322351069012	-0.00342267051734268	-0.00497385800129610	-0.0115255050017809	-0.0478689657477975	-0.108547279708805	-0.000749859038129828	-0.00357058078270948	-0.0211555815973786	-0.00141720203390343	-0.0148006451417526	-0.0886688400547407	-0.0248629914587098	-0.154193747946352	-0.0373319472653157	-0.00228459349582793	-0.000932354417854706	-0.0187932150729406	-0.00572483628716024	-0.120236369741483	-0.00585505059891215	-0.0286288205154426	-0.0492743490137246	-0.0189954203422649	-0.0375715541042119	-0.0334180694180296	-0.0397148789679218	-0.0818478431575855	-0.0482137256364447	-0.0202208965194899	-0.0161542653545919	-0.0370423501169450	-0.0138986005835181	-0.0170671749686467	-0.0167055973323707	-0.0149490489282828	-0.0621416235547738	-0.00537830020385117	-0.0111706832040824	-0.0152997920944004	-0.00274518643961420	-0.00375053794146174	-0.0815026947671518	-0.00424084244561225	-0.0131317128204752	-0.0268035681497547	-0.0118529584944290	-0.00886810720461729	-0.00888922224759508	-0.00801390881739472	-0.00884273538020878	-0.00482743782106734	-0.00385506549545629	-0.00469394272953540	-0.0121475592627001	-0.00405452271619965	-0.0761093441741001	-0.0384816361122992	-0.00849335196740081	-0.0363265436301080	-0.0113694545818835	-0.00376225473881291	-0.00699729030407847	-0.000302210239287368	-0.00430837593196805	-0.00826040281775135	-0.00536411762730866	-0.0145160769671638	-0.00466826608057461	-0.0498359620587471	-0.00279380676192696	-0.00353123337978094	-0.00313325690953605	-0.00359735322532265	-0.0248168906286322	-0.00824806905681903	-0.0113811821281793	-0.00584438004205242	-0.0348602195122571	-0.0456083716861817	-0.0100335222821082	-0.00369518118527380	-0.00378813195723653	-0.0218650369431207	-0.00254476825324470	-0.0473232586650548	-0.0317269566346669	-0.00416171975580751	-0.00106096687759730	-0.00618529936977517	-0.00342234106348466	-0.0231498865758329	-0.00358418823026086	-0.0118179031321726	-0.0139006822259244
-0.250450492565649	-0.419409163374635	-0.379884524992551	-0.241609133977460	-0.295200468866569	-0.431178150831373	-0.591939697462061	-0.474189129789525	-0.325867410509959	-0.503867286685335	-0.271363775478851	-0.502633667346800	-0.686765651496522	-0.141269419374659	-0.120079680677141	-0.482654496262661	-0.334589683513594	-0.434518343083802	-0.231680350986498	-0.390935628320720	-0.210282583832760	-0.331942714459749	-0.593183632174937	-0.679006513881885	-0.545713895737092	-0.0731076799492020	0	-0.509006416029996	-0.483484997845886	-0.524897604231379	-0.303785972880462	-0.416413212554589	-0.483551481655298	-0.215954109895436	-0.600321235554866	-0.556163203362731	-0.586290792849068	-0.664831042318581	-0.404741672960130	-0.125586689768761	-0.325363538141244	-0.335760111426984	-0.610554941652449	-0.303560737066116	-0.397893898044899	-0.343506766276651	-0.312353255952461	-0.368717164194988	-0.00243828302973976	-0.0345565389613712	-0.0416825474320373	-0.104552089129516	-0.116436154492499	-0.0542394875040595	-0.292234847650622	-0.0652158229632264	-0.0874609659941294	-0.111286856118753	-0.00372473593347485	-0.0575246579563942	-0.0884444870303800	-0.104842952884184	-0.0141358728740405	-0.201003844760038	-0.0300393382158499	-0.0447885246355933	-0.0565101410669441	-0.0224268649901095	-0.101452611889695	-0.0481224850073295	-0.308951348245433	-0.0749585407969583	-0.0440305562896926	-0.141108585414622	-0.175281853337603	-0.0577713512713681	-0.0397124233373601	-0.119475990468244	-0.0836510010052059	-0.0741005491516342	-0.0627468913371161	-0.0562413961711056	-0.101850478488352	-0.0937272879947897	-0.00559869884409969	-0.0203906207942956	-0.107596948150649	-0.186381283798713	-0.0465716697281325	-0.0633980452516730	-0.0644821265756801	-0.202485919856338	-0.0514764028773839	-0.161033831548534	-0.0487825535095008	-0.129928974321230	-0.0381517559518267	-0.0372619640879431	-0.0203116770141323	-0.0299412712358583	-0.0519960438257069	-0.0307637229161441	-0.0108200484037999	-0.00534718673001222	-0.0308980493718513	-0.0611642535225396	-0.0605385112163039	-0.0845409010283117	-0.0316294440656169	-0.0453753611381928	-0.0288651906128648	-0.0365332747732237	-0.00337123974246648	-0.0199241703993667	-0.0429080173045930	-0.0146673569346823	-0.0114718541793555	-0.0120860901148950	-0.0216731314827643	-0.0181108382402880	-0.0220665828782836	-0.00933605111473200	-0.0238196875971587	-0.0146055627975656	-0.00862345139594549	-0.0275952689657516	-0.0283241648598728	-0.0690658216818318	-0.0397381718080740	-0.0498247938815588	-0.0242787618203101	-0.0135637143381408	-0.0224103219109303	-0.0280515863475609	-0.0430880922267744	-0.0170074721415536	-0.0247419102414077	-0.0124172474460447	-0.0439390512962673	-0.0135816035781053	-0.0418708437161170	-0.0130013562060510	-0.0289581217105588	-0.0127877524860073
-0.146624312257947	-0.523236717469873	-0.172686058969228	-0.0925352212906269	-0.112165329384078	-0.249384548353525	-0.422671941523118	-0.307691246000501	-0.353316666249887	-0.392938137874942	-0.275804611080426	-0.721967659132768	-0.640790331543042	-0.0730479462761283	-0.0660482002783480	-0.269549961870994	-0.172642451698976	-0.235181978781263	-0.131369704008711	-0.234599484381732	-0.157196263792645	-0.197974490685815	-0.494470996167084	-0.559467677077919	-0.343742011657567	-0.0172215993926299	-0.509006416029996	0	-0.184824409099785	-0.581775002137251	-0.167657934292850	-0.420962348808960	-0.493679999106027	-0.109867854372277	-0.472756872750460	-0.449958502840717	-0.259709496909385	-0.654554476398039	-0.800130327910402	-0.0598991250215855	-0.193792959534233	-0.532125317747692	-0.257229333137798	-0.281158869037741	-0.431418503584034	-0.247896984349063	-0.220963853164429	-0.351292553230757	-0.0275501936009872	-0.0678992052917060	-0.104500854601625	-0.354324101679010	-0.129759370327850	-0.0736585101486887	-0.238815806012183	-0.128704098960544	-0.227739250846456	-0.151191508300308	-0.0209803728638095	-0.200330542977742	-0.0558279317028446	-0.209810341154666	-0.0117094426499115	-0.249832701014347	-0.121936003522592	-0.193348335089704	-0.117604154464962	-0.0642214965485026	-0.0862183776010135	-0.111948732693252	-0.488908469749743	-0.107544454833012	-0.0597551670213335	-0.108083744390198	-0.284407072372396	-0.122838274618476	-0.0467073585916568	-0.145218591206048	-0.128542581751942	-0.123297234039680	-0.0928751121105947	-0.105766563971563	-0.136463241293217	-0.119731059578853	-0.00953409508834293	-0.0299721474411684	-0.223655721833358	-0.197039411685980	-0.0479205684610518	-0.282627912733565	-0.270084160504898	-0.164113100077850	-0.149335936224430	-0.365940449347002	-0.0554507108032326	-0.251824221493255	-0.105097017835944	-0.0848019116148953	-0.0514212309041936	-0.0771637775884869	-0.0857780632297611	-0.0584480236802629	-0.0183545079281729	-0.00541303606661124	-0.0629573608726623	-0.0593410822269115	-0.0571155206552494	-0.160337200800689	-0.0340193938389020	-0.0679372862768806	-0.0723155493648745	-0.105110357852971	-0.00950029841048790	-0.0233809465240233	-0.0554162607213796	-0.0249948007064089	-0.0151226585215338	-0.0162499762145780	-0.0189151929026915	-0.0206687693778143	-0.0540034803434493	-0.0130609442291433	-0.0259622849783855	-0.0142250075699739	-0.00305484371173999	-0.0130112505096487	-0.0318009330297027	-0.0876723931410287	-0.0430307329311799	-0.0989326059821458	-0.0458822573002528	-0.0284271142707138	-0.0233502117131150	-0.0495553608742385	-0.0435146100906860	-0.0121255784246754	-0.0545669092735786	-0.0213986605475858	-0.0477059283189525	-0.0163858544013646	-0.0572423222994226	-0.0234116941076868	-0.0400795270242613	-0.00774532489546560
-0.343703192262974	-0.140109819602339	-0.391307569149360	-0.178472109409943	-0.636191018384489	-0.321693202013532	-0.344026808219286	-0.501245343439334	-0.217538549629470	-0.304987504743755	-0.268029477726179	-0.308102835072783	-0.369051217736662	-0.122758214397429	-0.0840094866571558	-0.551395687001493	-0.547045276382565	-0.655896832534225	-0.192392202463225	-0.366932098530946	-0.319984842437800	-0.363316311226873	-0.485736342344974	-0.443137434610881	-0.663242124718962	-0.312959630794425	-0.483484997845886	-0.184824409099785	0	-0.327620295658704	-0.489735727991877	-0.290027934942406	-0.540279289468855	-0.457142803358802	-0.651008136803850	-0.575162448603957	-0.593741184140374	-0.454034609469250	-0.202332181171813	-0.152498233819880	-0.348352784785730	-0.153207077232177	-0.367411865283729	-0.202900211831349	-0.233011415444050	-0.295799256523763	-0.283914129604527	-0.214504117762221	-0.000311823374908805	-0.0195255629207493	-0.0178953123603323	-0.0679697446672753	-0.105468289784415	-0.0874776560799970	-0.301654490721628	-0.0296016866132104	-0.0386427974108913	-0.0724951307498998	-0.00534290666614043	-0.0265351374638854	-0.283019192355675	-0.0937319093071866	-0.0862564049503502	-0.127149346482388	-0.0141806132590696	-0.0210168691906037	-0.0343813064908874	-0.0199522370395757	-0.211203322517686	-0.0435634799726118	-0.210371052088082	-0.0809377049177757	-0.0324112039497816	-0.0800368258284871	-0.171982700340388	-0.0726133907184420	-0.0665090545611188	-0.0690067143654333	-0.0509719234493733	-0.0422912777159385	-0.0500127075097370	-0.0330985934220241	-0.0920079008214138	-0.0732034862111314	-0.0157655469355155	-0.0278331768914002	-0.0632911873816090	-0.112095205508189	-0.0751875813790347	-0.0323832298168829	-0.0275365236072305	-0.154514259588073	-0.0208273996805503	-0.0854842647538542	-0.0401681841358946	-0.0616526964888771	-0.0196928083601006	-0.0182885706594143	-0.0101342703136604	-0.0163137995992747	-0.0142701680989736	-0.00934486365931635	-0.00423536878566671	-0.00535345717958439	-0.0135654260927406	-0.0605592434294498	-0.0377265818010836	-0.0276914697372033	-0.0328500877642106	-0.0326778736062423	-0.00857224077698766	-0.0136377758985881	-0.00107082274623458	-0.00670838907581790	-0.0169577704094681	-0.00805669712902861	-0.0120211317783221	-0.00602338901531274	-0.0268267211760533	-0.00676153141616088	-0.00693788093401878	-0.00432961192741004	-0.0108830998427282	-0.00974448222190975	-0.0104401197883226	-0.0177148945763176	-0.00944307297444927	-0.0621505351115395	-0.0363492451842679	-0.0202015610388849	-0.0112460639679136	-0.00835662938541409	-0.0240281398712168	-0.00838051450126478	-0.0417874783960764	-0.0196945556828649	-0.00745379992441557	-0.00303033755722102	-0.0199795579990673	-0.00663235444673763	-0.0287006707172668	-0.00626814878861116	-0.0152054822000832	-0.0125350043489708
